,cellID,sex,ageAtInj,ageAtExpt,incubation,unit,protocol,exptSeq,exptID,sweep,stimFreq,numSq,intensity,pulseWidth,clampMode,clampPotential,condition,AP,IR,tau,numPatterns,patternList,sweepBaseline,numPulses,T0,T1,T2,T3,T4,T5,T6,T7,T8,A0,A1,A2,A3,A4,A5,A6,A7,A8,P0,P1,P2,P3,P4,P5,P6,P7,P8,S0,S1,S2,S3,S4,S5,S6,S7,S8,D0,D1,D2,D3,D4,D5,D6,D7,D8,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FA0,FA1,FA2,FA3,FA4,FA5,FA6,FA7,FA8
264,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,10,50,5,100,2,CC,-70,Control,TRUE,163.0280256,0.032012057,1,49,-72.37243042,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.02536119,0.02536119,0.049773243,0.041338315,0.037256532,0.022886016,0.012148567,0.015272418,0.014091054,3.106941715,3.106941715,2.961889965,2.511644345,2.292221398,1.613139594,0.895987879,1.139895996,1.085995688,0.428543685,0.428543685,inf,inf,inf,inf,inf,0.072374349,inf,0.00805,0.00805,0.00205,0.006,0.002,0.00185,0.00195,0.0095,0.0019,0.01655,0.01655,0,0.0141,0,0,0,0.0162,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,11,50,5,100,2,CC,-70,Control,TRUE,148.2426643,0.03156529,1,47,-72.73864136,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.011460983,0.011460983,0.01954323,0.019920239,0.025681604,0.028297106,0.04823385,0.064714864,0.041815422,1.118086839,1.118086839,1.180791656,1.20236368,1.860293643,1.864883925,4.316778469,4.271769011,2.447397412,0.063663308,0.063663308,0.083967407,inf,0.115367048,inf,0.238167088,inf,inf,0.01925,0.01925,0.00275,0.00205,0.01955,0.0019,0.0088,0.01955,0.00195,0.01585,0.01585,0.01415,0.0127,0.01995,5.00E-05,0.01835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,12,50,5,100,2,CC,-70,Control,TRUE,133.3653212,0.025274553,1,46,-72.52807007,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.032053933,0.032053933,0.051941308,0.036841411,0.043845665,0.034544784,0.047698405,0.054207414,0.036880208,3.107043113,3.107043113,2.989901859,2.450373557,2.385355483,2.208598717,3.806869958,3.512757597,2.183635582,0.181433174,0.181433174,inf,0.144139621,inf,inf,0.23426892,inf,inf,0.0095,0.0095,0.01945,0.00195,0.01555,0.01945,0.0084,0.00555,0.0161,0.01655,0.01655,0.0003,0.0165,0.0001,0.0003,0.0162,0,5.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,13,50,5,100,2,CC,-70,Control,TRUE,130.2176595,0.026836905,1,50,-72.34191284,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.024340605,0.024340605,0.043447855,0.051631804,0.047850772,0.05297905,0.033528541,0.022777322,0.025607749,1.927425491,1.927425491,3.070907689,3.052267317,3.153155095,3.16415661,2.1560144,1.443493469,1.505308908,0.121412629,0.121412629,0.188978935,inf,0.197845026,inf,inf,inf,0.108004227,0.0169,0.0169,0.0196,0.0194,0.0196,0.01425,0.0182,0.01815,0.01315,0.01465,0.01465,0.0161,0.0003,0.0154,0.00015,0,5.00E-05,0.01515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,14,50,15,100,2,CC,-70,Control,TRUE,161.9982362,0.018678092,1,55,-73.17199097,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.038566915,0.038566915,0.094454898,0.113950897,0.111440533,0.100104401,0.107351494,0.09337239,0.082301315,3.889764239,3.889764239,6.423356592,7.114327594,6.158870464,6.038569758,6.283997136,5.849880671,5.167933092,0.48622053,0.48622053,0.452747601,0.522152484,inf,0.423759281,0.467646298,inf,0.326825808,0.0067,0.0067,0.0076,0.00865,0.00325,0.00195,0.009,0.0094,0.0093,0.0172,0.0172,0.01445,0.0133,0.0132,0.0159,0.0152,0,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,15,50,15,100,2,CC,-70,Control,TRUE,81.61145449,0.017523322,1,52,-72.69011841,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.00121804,0.00121804,0.05007515,0.082400087,0.089971951,0.078730892,0.072615112,0.065456828,0.053479287,0.660959961,0.660959961,4.477155236,5.084571647,5.204841911,4.593834091,4.195098034,3.712969752,3.009944517,0.170570312,0.170570312,0.315570413,0.391120896,inf,inf,inf,inf,inf,0.00745,0.00745,0.0081,0.008,0.0081,0.0083,0.0115,0.00195,0.00195,0.01435,0.01435,0.0149,0.01425,0.01325,0.01585,5.00E-05,0,0.01655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,16,50,15,100,2,CC,-70,Control,TRUE,135.1804256,0.021995002,1,53,-73.87999878,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.029912874,0.029912874,0.090205693,0.109828663,0.117672037,0.106120907,0.073085305,0.059133055,0.052454554,2.713949472,2.713949472,6.716829335,6.156036095,7.456276806,6.482347006,4.723699666,3.357309078,3.109562287,0.466916038,0.466916038,0.463229609,inf,0.537389319,inf,inf,inf,0.224112597,0.0072,0.0072,0.0098,0.0086,0.0089,0.00185,0.00615,0.0194,0.0097,0.01995,0.01995,0.01505,0.0142,0.0144,0,0,0,0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,17,50,5,100,2,CC,-70,Control,TRUE,131.9011092,0.028742879,1,48,-73.83727417,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.02529981,0.02529981,0.051215501,0.040247262,0.029068073,0.016941263,0.009232623,0.023920674,0.035666344,2.7593794,2.7593794,2.890908105,2.424182957,2.171946363,1.114407172,0.820466098,2.653012976,2.585082972,0.445960307,0.445960307,inf,inf,inf,inf,inf,0.145870129,inf,0.00835,0.00835,0.01545,0.00275,0.0158,0.01955,0.00215,0.0103,0.0087,0.0165,0.0165,0.0128,0,0,5.00E-05,0.00155,0.01745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,18,50,5,100,2,CC,-70,Control,TRUE,123.8753438,0.014233803,1,49,-73.02855835,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.026799794,0.026799794,0.046548916,0.03210223,0.023470184,0.020029382,0.029042832,0.031891305,0.034257293,2.968707146,2.968707146,2.887185917,1.936440504,1.478071093,1.176027447,2.148636271,2.131930563,2.29073914,0.159393672,0.159393672,inf,inf,inf,inf,0.13022038,inf,0.140968562,0.00185,0.00185,0.0131,0.00855,0.002,0.01835,0.00185,0.0097,0.0019,0.01675,0.01675,0.0001,0,0.0004,0.00025,0.0178,0,0.01775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,19,50,5,100,2,CC,-70,Control,TRUE,103.5638571,0.020073558,1,47,-71.3104187,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.018977218,0.018977218,0.025593139,0.02109976,0.01974493,0.018242994,0.012316393,0.006974212,0.022350536,1.562023058,1.562023058,1.482324526,1.312031645,1.11816782,1.042614239,0.782462252,0.778385815,2.526676556,0.095028019,0.095028019,inf,inf,inf,inf,6.259698014,inf,0.454233988,0.0045,0.0045,0.00205,0.002,0.002,0.0019,0.0019,0.00205,0.0086,0.0153,0.0153,5.00E-05,0.0139,0.01705,0,0.0173,0.0001,0.01945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,20,50,5,100,2,CC,-70,Control,TRUE,133.8315845,0.015672821,1,46,-71.31957397,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.026565636,0.026565636,0.041210215,0.028545246,0.026303219,0.032293904,0.036361793,0.021121872,0.011566874,2.372248355,2.372248355,2.376079307,1.772961193,1.476766917,2.517822605,2.195589888,1.639925465,0.72436693,0.143230089,0.143230089,inf,inf,inf,0.17142622,inf,inf,inf,0.01945,0.01945,0.00775,0.0196,0.01945,0.0091,0.002,0.00185,0.0019,0.016,0.016,0.0125,0,0.00165,0.01445,0,0.0004,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,21,50,5,100,2,CC,-70,Control,TRUE,121.7152596,0.023603285,1,50,-71.91466675,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.026990454,0.026990454,0.036421226,0.037560526,0.045178178,0.036150339,0.032162822,0.023165474,0.032708481,2.378371184,2.378371184,2.208317888,2.523867509,2.498781486,2.20918547,1.906439965,1.544546431,2.790071604,0.151609319,0.151609319,inf,0.166867273,inf,inf,inf,inf,0.167823856,0.0084,0.0084,0.01735,0.01035,0.01945,0.01655,0.0192,0.0021,0.0114,0.0155,0.0155,0.0001,0.01565,0.01245,0,0.0004,0,0.01545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,22,50,15,100,2,CC,-70,Control,TRUE,105.8498979,0.021542597,1,55,-71.93908081,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.029439743,0.029439743,0.072079146,0.090660842,0.088259875,0.080264088,0.069342976,0.080135987,0.068382004,2.28536516,2.28536516,5.925912887,5.495205371,5.543536516,4.699436274,4.165517015,4.927008217,4.252136405,0.17750409,0.17750409,0.41768549,0.4309965,0.412542252,inf,0.302946692,0.363281712,inf,0.00195,0.00195,0.008,0.00875,0.002,0.0195,0.01955,0.00845,0.00665,0.01315,0.01315,0.0137,0.0132,0.0126,0,0.01365,0.01305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,23,50,15,100,2,CC,-70,Control,TRUE,96.64165974,0.05,1,52,-71.28600464,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.024884681,0.024884681,0.051035408,0.058431587,0.0393214,0.030962564,0.049064088,0.047113259,0.038462226,2.229346816,2.229346816,3.961603613,3.53196471,2.904479658,2.345534957,3.117498922,2.984993393,2.443804519,0.173153151,0.173153151,0.300405961,inf,inf,0.145459532,0.20194325,inf,0.159595397,0.0073,0.0073,0.0083,0.0019,0.0193,0.0084,0.00855,0.0193,0.00655,0.01375,0.01375,0.0131,0.01425,0,0.01995,0.01725,0,0.01505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,3402,F,28 days,72 days,44 days,mV,FreqSweep,1,14,24,50,15,100,2,CC,-70,Control,TRUE,147.822094,0.0185925,1,53,-71.22496948,9,0.231575,0.231575,0.251575,0.271575,0.291575,0.311575,0.331575,0.351575,0.371575,0.026432858,0.026432858,0.062609169,0.077992581,0.081420747,0.07874308,0.063720505,0.05036199,0.054823837,2.282820534,2.282820534,4.993572986,5.025136047,5.094941568,4.748453571,3.911015267,3.201029744,3.229316045,0.173929184,0.173929184,0.361525646,0.358938289,0.346889639,inf,0.278116641,inf,0.233796637,0.00655,0.00655,0.00805,0.008,0.00965,0.0174,0.00955,0.01955,0.0075,0.01255,0.01255,0.0137,0.01415,0.015,0,0.0138,0,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,1,40,5,100,2,CC,-70,Control,TRUE,112.2666597,0.021784092,1,48,-71.02965698,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.025712395,0.025712395,0.027623201,0.027213061,0.038230967,0.040458134,0.038840959,0.025356233,0.024212371,1.984589871,1.984589871,1.450840826,1.701757635,2.232975507,1.923785323,2.021025699,1.311370293,1.31945436,0.360834522,0.360834522,7.737817738,0.108912489,0.13901793,0.126149857,0.141207036,inf,0.080270988,0.0079,0.0079,0.00195,0.0086,0.0245,0.02015,0.00875,0.02445,0.0019,0.01635,0.01635,0.01235,0.01375,0.0153,0.01615,0.01335,0,0.01555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,2,40,5,100,2,CC,-70,Control,TRUE,105.0326824,0.016441592,1,49,-71.98790894,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.034217884,0.034217884,0.047902155,0.04718641,0.052966784,0.06489681,0.060715097,0.039964349,0.018389527,2.39365231,2.39365231,2.574109465,2.481404362,2.566432551,3.430243362,2.924315449,2.081493154,1.325467249,0.151977924,0.151977924,0.17232532,0.147046184,0.167603758,0.210283118,inf,inf,inf,0.00895,0.00895,0.0112,0.0147,0.0019,0.00955,0.0115,0.0184,0.01885,0.0152,0.0152,0.0145,0.0189,0.01665,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,3,40,5,100,2,CC,-70,Control,TRUE,124.6941686,0.02102571,1,47,-72.14690552,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.025277878,0.025277878,0.0335429,0.039377104,0.035787504,0.034688439,0.021350063,0.014361079,0.008546666,1.814916491,1.814916491,1.898320583,2.406087723,1.761345944,1.599768986,1.215192225,0.7899972,0.495367384,0.25251012,0.25251012,0.136202374,0.157776244,0.102478309,inf,inf,inf,inf,0.0146,0.0146,0.0234,0.002,0.0207,0.01435,0.018,0.0033,0.0019,0.01515,0.01515,0.0141,0.01455,0.01705,0.0174,0.00045,0,5.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,4,40,5,100,2,CC,-70,Control,TRUE,120.2810764,0.01746517,1,46,-72.50060425,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.007160755,0.007160755,0.013684864,0.014727628,0.04381777,0.054734012,0.039681376,0.044587588,0.042108164,0.484034243,0.484034243,0.94682352,0.777623702,2.814434104,2.502949874,1.964631663,2.500155899,2.12722364,0.03025214,0.03025214,0.055695501,0.063479486,0.173195945,inf,inf,0.138416936,inf,0.0019,0.0019,0.00875,0.0019,0.02455,0.0083,0.00445,0.00195,0.0104,0.01375,0.01375,0.01575,0.0125,0.01555,0.00015,5.00E-05,0.0174,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,5,40,5,100,2,CC,-70,Control,TRUE,111.385107,0.021718323,1,50,-72.402948,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.02059537,0.02059537,0.051028024,0.048174636,0.034042752,0.02988473,0.036154157,0.031391849,0.01947585,1.509494651,1.509494651,3.102068483,2.312739318,1.760791043,1.486867314,1.998431123,1.670587622,0.940867335,0.074313583,0.074313583,0.208542419,inf,inf,0.091148954,0.117554772,inf,inf,0.00185,0.00185,0.00975,0.0196,0.0158,0.00775,0.0048,0.02455,0.0019,0.0187,0.0187,0.01465,0.0164,0,0.0161,0.0172,5.00E-05,0.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,6,40,15,100,2,CC,-70,Control,TRUE,120.0930119,0.0202008,1,55,-72.5616394,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.025606328,0.025606328,0.06338238,0.107961318,0.110332664,0.086109009,0.078179608,0.09135545,0.088031959,1.755068009,1.755068009,4.124772488,6.342559225,5.386104751,4.261494529,4.368538995,4.938964736,4.424036486,0.118987662,0.118987662,0.290732863,0.461277035,0.397132148,inf,0.281841225,0.343580156,0.29249828,0.0245,0.0245,0.0058,0.00845,0.0067,0.009,0.00185,0.00805,0.0183,0.0137,0.0137,0.0134,0.01285,0.01495,0,0.0147,0.015,0.01445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,7,40,15,100,2,CC,-70,Control,TRUE,110.2849245,0.019542287,1,52,-72.56774292,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.042519628,0.042519628,0.096917319,0.107074393,0.093750673,0.075496822,0.076912799,0.081175496,0.053678493,3.103913493,3.103913493,6.212639224,5.832785778,4.712694647,3.867723352,4.099350335,3.903830326,3.113165089,0.636700204,0.636700204,0.462335942,0.444402726,0.335124953,0.293287079,0.275586577,0.271570805,inf,0.00775,0.00775,0.0076,0.0066,0.02455,0.0073,0.01025,0.00825,0.01045,0.0148,0.0148,0.0131,0.01315,0.0135,0.0135,0.0153,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,8,40,15,100,2,CC,-70,Control,TRUE,109.81462,0.021883854,1,53,-72.32055054,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.035747429,0.035747429,0.075553195,0.117384987,0.081882982,0.036559884,0.043931922,0.059241112,0.074188315,2.656412215,2.656412215,4.894281645,7.232649849,4.847939235,1.974840959,2.808391971,3.501907699,3.981097993,0.643978719,0.643978719,0.374681848,0.50096276,inf,inf,0.196219526,0.213043814,0.265406533,0.0078,0.0078,0.00635,0.0076,0.02455,0.02455,0.00195,0.0234,0.01,0.014,0.014,0.01255,0.01465,0,0,0.01425,0.0156,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,9,40,5,100,2,CC,-70,Control,TRUE,99.76568818,0.017399821,1,48,-72.69896851,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.04592582,0.04592582,0.062256082,0.055614852,0.050930454,0.041321619,0.042513544,0.050536312,0.045221216,2.890189553,2.890189553,3.029270884,2.830419914,2.600737607,1.832142155,2.247497798,2.430795293,2.155369948,0.160010494,0.160010494,0.226487543,0.195201373,0.187440548,inf,0.131721483,0.145122107,inf,0.00205,0.00205,0.0081,0.02445,0.02445,0.0019,0.0143,0.002,0.0119,0.0198,0.0198,0.0134,0.01445,0.0134,0,0.0184,0.0183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,10,40,5,100,2,CC,-70,Control,TRUE,110.8658433,0.020398199,1,49,-74.94811401,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.043612897,0.043612897,0.060186077,0.046944182,0.04390577,0.045033824,0.032840548,0.015457483,0.022235308,2.869804156,2.869804156,2.768546362,2.127798484,2.123984067,2.199681286,1.907350083,0.95188233,1.501727491,0.173271194,0.173271194,inf,inf,0.138709164,0.139110279,inf,inf,0.084307508,0.0081,0.0081,0.02445,0.0003,0.0184,0.02445,0.00195,0.0245,0.00195,0.018,0.018,0.0141,0,0.01695,0.01455,0.0001,5.00E-05,0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,11,40,5,100,2,CC,-70,Control,TRUE,110.5734944,0.021036984,1,47,-75.15563354,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.032893405,0.032893405,0.043529703,0.047140986,0.059414909,0.047076967,0.040437644,0.024959945,0.025313285,2.309766061,2.309766061,2.035905647,2.603948367,2.81745914,2.238346191,1.910911642,1.584036788,1.499098303,0.127435369,0.127435369,inf,0.149330372,0.220977187,inf,inf,inf,0.086590516,0.002,0.002,0.00195,0.00195,0.00355,0.0022,0.02435,0.0019,0.01225,0.019,0.019,0,0.0194,0.01345,0.01585,5.00E-05,0,0.0178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,12,40,5,100,2,CC,-70,Control,TRUE,107.8111768,0.024092491,1,46,-75.36315308,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.038427873,0.038427873,0.076311047,0.075574788,0.04709923,0.035562524,0.025955356,0.033571365,0.038593109,2.952354599,2.952354599,3.827667552,3.543011517,2.891983792,2.016979831,1.581949001,2.190079484,2.060649327,0.339839378,0.339839378,0.245954541,inf,inf,0.130127731,inf,0.121671082,inf,0.0096,0.0096,0.002,0.0243,0.01485,0.00915,0.02125,0.0019,0.00205,0.02105,0.02105,0.01595,0.0163,0,0.0171,0.0002,0.0189,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,13,40,5,100,2,CC,-70,Control,TRUE,106.2781215,0.022241161,1,50,-75.51574097,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.038653312,0.038653312,0.06428937,0.061224615,0.077110612,0.067426532,0.051885149,0.037625848,0.021894046,2.579498946,2.579498946,3.224955378,3.083978665,3.691617116,3.20804412,2.367217221,2.023764249,1.116409548,0.143305497,0.143305497,0.221456163,0.210870336,0.253501605,inf,inf,inf,inf,0.0173,0.0173,0.0246,0.02455,0.0019,0.00205,0.0245,0.0153,0.0243,0.0182,0.0182,0.0137,0.0144,0.01745,0.0002,0.0176,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,14,40,15,100,2,CC,-70,Control,TRUE,96.42777443,0.022338695,1,55,-75.56762085,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.046871499,0.046871499,0.10441852,0.11076743,0.118158518,0.114151236,0.111086549,0.084430106,0.099219354,3.254105252,3.254105252,6.080247876,5.796092483,6.190824271,5.65565784,4.985055935,4.11919559,5.505752584,0.52065684,0.52065684,0.456732235,0.437440942,0.465038443,0.378621445,inf,inf,0.350964308,0.008,0.008,0.00795,0.0079,0.0088,0.0019,0.00185,0.0094,0.00955,0.0167,0.0167,0.013,0.0135,0.014,0.017,0.0138,0,0.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,15,40,15,100,2,CC,-70,Control,TRUE,91.88355207,0.020422908,1,52,-75.31432495,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.033754993,0.033754993,0.090885721,0.128664368,0.105152058,0.088191679,0.097114881,0.082845325,0.06696137,2.369651265,2.369651265,5.395883415,6.945608128,5.232779473,4.365112256,4.974354577,3.92550947,3.302519361,0.149859369,0.149859369,0.394219793,0.498339597,inf,0.329442434,0.327529519,inf,0.221089162,0.0073,0.0073,0.00765,0.0072,0.0092,0.00795,0.00665,0.00955,0.01775,0.01665,0.01665,0.014,0.0147,0,0.01345,0.015,0,0.01645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,16,40,15,100,2,CC,-70,Control,TRUE,109.2555404,0.019061041,1,53,-75.47911987,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.043227039,0.043227039,0.121316821,0.12542732,0.110597294,0.120655452,0.083615416,0.053762125,0.052047205,3.029483427,3.029483427,7.320544259,6.354087977,5.36972449,6.386928311,4.670602512,2.787990084,2.792034759,0.184303174,0.184303174,0.555112361,0.505798048,0.401474728,0.446248266,inf,0.194794067,0.172480912,0.00805,0.00805,0.00665,0.0083,0.0085,0.0086,0.0178,0.00195,0.0019,0.01585,0.01585,0.01335,0.0139,0.01375,0.01435,0,0.0143,0.01615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,17,40,5,100,2,CC,-70,Control,TRUE,116.7848349,0.016552219,1,48,-75.33568726,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.028344546,0.028344546,0.048957867,0.040037094,0.044605843,0.061775792,0.056827264,0.045461112,0.033623171,1.9563799,1.9563799,2.661683724,1.916418906,2.583770148,3.287326284,2.624761101,2.185725806,1.610295972,0.13207628,0.13207628,0.20279495,inf,0.15778749,0.219155086,inf,inf,inf,0.002,0.002,0.00735,0.0088,0.01265,0.02455,0.002,0.00965,0.0113,0.01675,0.01675,0.01305,0,0.0167,0.01425,0.0139,0,5.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,3402,F,28 days,72 days,44 days,mV,FreqSweep,2,15,18,40,5,100,2,CC,-70,Control,TRUE,117.3639059,0.023528039,1,49,-75.49437866,9,0.231575,0.231575,0.256575,0.281575,0.306575,0.331575,0.356575,0.381575,0.406575,0.040469905,0.040469905,0.051622258,0.048347881,0.041947119,0.027197238,0.033618703,0.032824137,0.022520963,2.9673208,2.9673208,2.501898959,2.461458945,2.202115384,1.344024392,1.80000956,1.597089007,1.217453111,0.558554504,0.558554504,inf,0.15205924,inf,inf,0.107063766,inf,inf,0.0086,0.0086,0.00865,0.0019,0.0245,0.0019,0.0207,0.00195,0.0019,0.01535,0.01535,0,0.01605,0,0.01335,0.0164,0.00015,5.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
